x1;x2;deposit
5.399724023356169;-5.759813102469915;no
-1.9932157987595904;12.82400053195991;no
-14.392265040537849;9.377742755802785;no
5.936975281111282;-6.518004248375955;no
8.207723450853615;-11.950956051735467;no
-13.949327712265188;9.730217736173744;no
-1.8940919216679355;12.887460574909651;no
6.549557383810898;7.188383695284196;no
-13.874035354989918;9.790612752091093;no
3.6865740100685067;-9.87089377470904;no
5.91252446413527;-13.66172785184154;no
6.180532857825181;8.547180276526637;no
6.813560935081286;7.33931195885935;no
8.005658142944869;-10.620593118992483;no
-2.105896952080821;12.962904341140458;no
8.003889218784794;-7.554009158553677;no
8.196705808596898;-8.558013827029653;no
8.246958600779278;-8.582044585087857;no
7.737785490013307;-3.5064599456171788;no
8.5065870466352;-8.23817015205132;no
5.726187978004726;-13.528589504813255;no
8.048487502834883;-4.33570428714186;no
8.3173879157241;-11.48044911710112;no
8.532923641338577;0.9361052561140267;no
8.410652733756187;-11.612309939565511;no
6.441041822840976;8.154862484544;no
7.107384546309733;-9.443456346352557;no
-14.688836495529557;9.182836300983114;no
6.208160462922795;-14.385070692561897;no
7.618146640288861;-3.104018330442105;no
8.745864948441387;0.19315645390434455;no
5.882475373593753;-11.91108407666865;no
7.844120890640772;-12.207293851863486;no
4.247492677032197;-11.242046585634043;no
-5.446917269601332;13.190637175144824;no
7.535435931634263;-10.123147243363617;no
1.919253980853553;-9.782684105410691;no
-14.36719756105608;9.425645802866649;no
7.947476027949158;-10.51488882912707;no
8.232140061880012;-4.968888647942671;no
7.86971649539967;-12.164083398826287;no
5.941872555989585;-14.34847673928077;no
6.931904499445579;6.963321461354244;no
8.245439032554644;2.654061603417416;no
7.430981633790472;-6.58806177891366;no
2.2844029960551944;-9.721912044144128;no
7.456070545131427;-6.362043650733473;no
7.92618555214103;-10.655275272758495;no
8.626377909242414;0.7601323795366389;no
7.1904982272377715;6.019579205780897;no
6.218871840914648;-13.77061267125099;no
7.837840318065778;-12.213428330610457;no
7.736526982811338;-10.05744411561065;no
7.341982489531013;-10.374551950040601;no
4.673287422460357;-11.387305431066117;no
-3.0320576568294;13.146533172405851;no
5.874215636388012;-10.007903244774162;no
7.885231229613616;3.720479839651224;no
-18.30513815269169;-0.2870460981753592;no
-4.418784001470362;13.283166290950732;no
6.088171697036612;-14.451680530275128;no
7.224770805369371;-9.579761473787496;no
5.472883851555805;-6.3876542565708405;no
-4.682287028533949;13.254853327135756;no
8.129651354460934;-4.263366735538596;no
7.64386673667949;-9.887131903065503;no
7.907791416440745;-6.833188898231974;no
7.930149810951612;0.30748817206910106;no
-18.654189516055904;-1.8909092623202897;no
6.635647728727626;7.813144166259823;no
5.205054503240364;-6.669770465800728;no
1.9584287462795857;-9.80152510506314;no
-18.667939586456605;-2.271474783270291;no
6.102885203401611;7.913531200547586;no
8.326100821222662;2.606535297011008;no
6.43148160546435;-12.046239733907049;no
7.54321483968736;-6.473729580817908;no
5.803421496345209;-5.848412269516567;no
5.423666429957402;-6.162912685999455;no
6.242031563198243;-14.32958422245824;no
7.51616750089711;-12.179540264673284;no
6.810867168312843;-10.811794114593773;no
8.085218438964823;2.841561838444925;no
8.71981444217572;-0.992811973473017;no
5.4575594311422755;-6.941679892734751;no
-18.388062450414093;-0.5693311339580056;no
-15.009940780935182;8.582168810136382;no
9.144261941463181;-2.6462340122903303;no
6.600090014999328;7.860183447635725;no
6.066919144027153;-14.464221021769692;no
-5.6277236468243785;13.21290636631224;no
5.433507515622837;-5.711637866498975;no
8.479430086598349;1.035561798571171;no
-3.1303264958379797;13.162147783932014;no
5.445882194242696;-11.827535262036735;no
-2.942261634765597;13.126464927066086;no
6.860308737699716;-11.640903422007302;no
6.714520633338003;7.274252869442277;no
4.990920970949809;8.142387829094378;no
-21.439968113185774;-20.71523542313752;no
7.843138394795261;-12.20343876331116;no
8.528734153901205;-5.85906994411293;no
4.961243004385411;-6.751917660732682;no
8.706657620384972;-1.2861815284886506;no
7.23262535464591;-12.079237011208216;no
6.120396085129704;7.824319541117976;no
-21.428586282495043;-20.7231159976897;no
6.340588389454217;-11.734170013694898;no
8.703503999446607;-1.0700987379740443;no
-2.5450142022456648;12.973032842178139;no
-14.814882476378772;9.091786509305397;no
8.149484258690299;2.225301745120514;no
2.6374176458974072;-9.33357785657829;no
-4.750924290629561;13.294295293816354;no
7.062740570610995;-11.60473572456744;no
4.6429580380681195;-11.366279733260468;no
-3.685064990389263;13.075404094488762;no
-14.167836056956558;9.5740349821059;no
8.404667151268926;-8.120944842881217;no
8.163591660328255;-2.1078781335604813;no
5.619882058111028;-7.275169220059764;no
7.817820846878011;-6.499307367295946;no
6.528458175907538;-12.948016776080244;no
-18.427921028315037;-0.7338672939803816;no
8.742562210807774;-5.417683971537863;no
5.372569998864755;-11.755117037129034;no
-18.65613759997463;-1.9614214955154754;no
-2.2604757643884987;12.730183404488692;no
3.813106536040461;-9.836567126767306;no
7.96695710010032;0.2724489946625478;no
7.91168470692978;-7.4398227716740974;no
7.175382971401492;6.078291090533329;no
7.976294742898991;-3.308130269150998;no
6.171255409480423;-14.64613244752158;no
5.447343962162469;-6.9150591075337795;no
8.202837732005271;-8.604451690165014;no
9.014818348988161;-1.196364614236449;no
8.57488408583791;-7.382857896710195;no
-2.7163931932168333;13.035627431054044;no
-21.625725561605453;-20.573322482805857;no
9.013061808123153;-2.978603659039673;no
6.38903340079267;-13.724910053400828;no
8.896984561631081;-5.535914171675376;no
5.778351198922351;-5.901754350020061;no
5.1961664433808235;-11.093795411603653;no
7.833475739333872;-12.194716464497121;no
9.137365907834281;-4.763566027293816;no
8.158628449095858;-5.95713730859966;no
8.10090079575894;-3.851711301840042;no
7.42068757066507;-2.861188393703419;no
-21.21760269819389;-20.888113001119322;no
6.600455085886921;7.543907003838736;no
8.33566822498123;-5.156887166113145;no
-5.480747222067123;13.239879442567906;no
5.801918926915496;-11.9291561439674;no
6.618957363360524;6.372444704319613;no
7.967487511830747;-0.9473043517396346;no
8.113611137377557;2.301243701291443;no
4.973442594895387;-11.639971722937494;no
-14.014414201599221;9.57831283238652;no
8.388937165178298;-8.435585707632015;no
6.106061897327013;8.6927358365205;no
-21.246705310757207;-20.86103934936079;no
5.4335188879382095;-6.652641049020333;no
5.4190407776774006;-9.840655983390853;no
-18.58740769790561;-1.518646369245473;no
8.678372024419327;-6.9398665914313655;no
3.575534558289973;-9.984169462343175;no
5.717940176428128;8.477197327074038;no
6.190139898858773;8.391927709328732;no
6.472878244011765;6.242537348459601;no
8.33931205456278;2.539435894006882;no
8.257988999539657;2.5799879401036163;no
-14.701253060890938;8.831835442702712;no
8.34782407278054;-11.975836800611047;no
8.086278453126418;-12.060625424584343;no
-4.131459014745314;-0.3773918262543132;no
5.553288768298197;-6.672866994808971;no
5.885234217264751;-10.321261920765338;no
7.998605160621294;0.2418920813374631;no
-5.351371423104295;13.253910924024824;no
-4.995948595114207;13.303686488327925;no
6.04560923534471;7.672881116038292;no
2.9381722651730544;-10.555155616992364;no
8.036905225830566;3.3296698930185125;no
8.078499767707841;-8.566521425926105;no
8.227445726963193;-2.4230457208897995;no
-15.165257125516895;8.636901782272606;no
8.116545143607519;-4.212672290230164;no
8.169610039370319;-9.336644840934024;no
-3.4359023208190225;12.92870092085284;no
9.067749280473123;-1.2682797529133647;no
4.4633704573869615;-11.094168321586835;no
-5.585692591083362;13.127760183991477;no
8.42275510184016;-11.828941911227776;no
7.428309930466842;-8.300742055607845;no
8.42253927964073;-11.827831572117232;no
7.172584641304304;-12.694011850348339;no
7.773511824697909;-12.216760702487516;no
8.195448109395112;-8.433691076236496;no
8.798612753686896;0.012906126319968236;no
7.962652557247303;3.3485847655950884;no
6.036222286545346;7.34308778574921;no
-18.654050616890025;-1.9135585884066404;no
5.830705406402705;-11.934879501420841;no
7.348582099269562;-10.172131428943382;no
5.893881882949589;-5.974020506864094;no
7.426191424921747;-2.840507680714568;no
-2.6071543744736494;12.7120476251105;no
8.094982808435422;-2.3829692417609087;no
6.094412081064908;-15.01036323485166;no
-2.3435951649057527;12.781169847037487;no
2.894987070159227;-10.474946440428537;no
-5.040003653549769;13.315644917396872;no
6.3850872531857394;8.009344553249788;no
4.397280150828577;-11.031301250624253;no
9.102505259999747;-4.686176834500768;no
3.8760499456783992;-11.128771826125323;no
-14.053382062706966;9.659390331319837;no
-4.238811859723533;-0.27925206647314094;no
-2.624638987152055;12.70755405710946;no
8.291109239119098;-2.382825736139797;no
-4.151119899600496;-0.03957915814584656;no
7.659369598640154;-4.060461651535018;no
8.397599635890712;-2.6524844613077345;no
-4.209139764479161;13.269725581224384;no
8.418746667962731;-7.267349410041377;no
-4.073057999524426;0.19718832733791747;no
6.285733694734082;-12.033616777019185;no
7.2980482010069565;-11.668529941615605;no
7.796424807563545;2.7951009814617445;no
4.36288521414974;-11.264544116429551;no
6.065351473900259;7.850179385152394;no
7.868875747649984;-3.962138057727273;no
7.771313544069894;-10.902963053109797;no
6.180545367258947;-12.224611142120175;no
-3.0067768604461373;13.137921926565966;no
-3.759757995897967;13.221442333607138;no
4.396688060711725;-11.058970063138023;no
6.850366615875144;7.145896700276388;no
-5.346550585195063;13.098946966871049;no
7.236580886447085;-9.71016135653216;no
7.598455079957267;-3.3228439362052273;no
6.4918142094401805;8.09487842552889;no
6.2756928571719435;-13.885778496992216;no
6.075569317160847;7.264681466704127;no
6.259609382804008;-14.133778534141836;no
5.00762492245838;8.220405278635159;no
5.981826638651283;-11.950925871155894;no
4.751210042893016;-10.999356703651113;no
8.185202450988761;2.491351411648244;no
5.750660499319549;-10.16387029792826;no
8.135171855685925;-5.9513305097687;no
4.746686693208847;-10.85589978425928;no
7.765789502722253;-3.9324065458220376;no
7.488676433150639;-3.3382947821756157;no
6.107261448344316;7.388975580799528;no
8.177726502216366;-7.337297827736772;no
3.4328615461336383;-9.616880797913618;no
5.7013374539347;-7.307936192023725;no
8.208939676311164;2.551646668964209;no
7.68063732621912;-12.226311363483461;no
5.8207009906463885;-7.209725287880895;no
8.23840363619537;-7.255945947391207;no
5.71104335318193;-5.990655971822536;no
6.671414216749284;6.262969673132348;no
-5.252289066924921;13.152359128435373;no
7.737882409891045;3.088883496450485;no
8.579586748048992;0.8251176587956778;no
-4.213436020310306;-0.3281062891993983;no
8.091728370382874;-12.076956944877564;no
8.286672192977953;-8.571043274667034;no
5.3399543832564476;-5.773652784206305;no
8.21050239771021;-2.357708231213406;no
2.755573839005963;-10.414731435133609;no
8.135837697322867;-1.1015032093447858;no
-3.097404465217876;13.147460325310407;no
6.0573213499407395;7.320969401941802;no
7.936537410365654;-10.986949386608101;no
6.620761442863975;6.145853893573708;no
-18.291668232990222;-0.26197449873147416;no
7.8305023030741285;-0.7671027162481685;no
8.56480898683199;-7.1674932915214296;no
5.169833072155296;-6.932977469180727;no
-7.47158663997539;4.219988433005289;no
-13.93285821900291;9.711231174914072;no
8.526511130778585;-7.759202009565177;no
6.827641652686561;6.18571462816855;no
-4.5101851569702545;13.270830852722723;no
8.394160823403146;-11.803233529396092;no
3.7723159633070407;-11.093243773749801;no
3.996462849171993;-11.264183556330627;no
7.3923470248285845;-6.131940692831986;no
8.220166092362728;-11.552056595712054;no
6.152283514874005;-14.641488728147307;no
6.072519678194391;-14.653023902406758;no
6.261071360860907;7.709918810580172;no
6.460838869110148;-12.049450259293033;no
7.701649077222553;-12.234104881426111;no
8.117489346303751;-3.6815812909998544;no
8.6142954977862;0.7584143016309971;no
8.559064724275258;-2.9628746484086124;no
-18.59448816766846;-1.5514950390426467;no
6.417336836082075;6.398607865201732;no
8.52439644413063;-3.136807891961408;no
7.421961445682289;-6.1534807606372945;no
8.078647749421748;-3.104691151839738;no
5.632136688747236;7.816637670079425;no
8.50971861333482;-7.995654416621785;no
8.35300715208534;-2.8762315978657482;no
9.065555176640343;-1.2499341570335902;no
-2.3839026694969654;13.01261195599161;no
-21.218856159948402;-20.886736157200428;no
7.81738721327965;-0.7424071843173379;no
5.828114626871585;-6.365329817530179;no
8.434922104523128;-7.224563975353352;no
7.761402374090768;-3.930186613124581;no
8.353068803880008;-11.892828939627352;no
-14.249967296791828;9.521259245847183;no
-3.5182190973123806;13.17655462718223;no
5.389541401333888;-6.682265495960533;no
8.20931343107969;-7.824452535744022;no
5.857744851144782;-5.9315369581373405;no
6.668214120518327;6.398305123090217;no
5.511487214765943;-6.0459951422951645;no
-4.143473020271066;-0.3489892899642795;no
8.080394493157876;0.23450299560931487;no
-14.866733307747582;9.038533019413478;no
8.015903483766916;3.4023429974956727;no
5.756427461250567;-13.591628523216826;no
6.068157471768579;7.73497026080582;no
8.310010493915026;-6.021548650128173;no
5.515142830772943;-6.293268409870639;no
4.767136834164077;-11.505073172024542;no
-18.377300253345606;-0.5229827032047972;no
-14.822179308316649;9.051419576894675;no
8.713695971178387;-0.890384926377868;no
-14.039154228491746;9.66088365604246;no
7.286050296023115;5.766448175022623;no
7.227183226559564;5.952299775327733;no
6.641867254357784;-11.720320430163543;no
7.631642685185383;-6.227697031288212;no
2.911966875838029;-10.541000185659183;no
3.299240811108452;-10.876258923306843;no
-4.9824240764621655;13.30657270766781;no
6.028604908396725;-11.97241287702158;no
3.147045620469544;-10.750781569789416;no
6.383858896541932;-10.53435263055375;no
-4.639225769727769;13.26413539817326;no
8.465566797797374;-11.801078172047609;no
-4.1265190881692515;-0.003909784660843463;no
6.45427443212022;-12.878720322900492;no
-2.48728863715276;12.927175051201923;no
5.743775502408006;-11.937388967117185;no
5.788952777060336;-5.869610833571158;no
4.427966426925584;-11.06366461495029;no
5.926252381764403;-12.079550013967207;no
8.541242307583921;-7.99778460537821;no
5.876624325274896;-9.973567050328528;no
7.337112515195315;5.668223355362439;no
4.903697507500876;-6.58941537818242;no
8.325878369963878;2.6585651486020456;no
6.1003875928668325;-14.583481080327468;no
6.923378687321637;-12.097654214703502;no
8.036912214028826;-10.825925333101418;no
-14.197788973311255;9.561522071448849;no
7.947914860427206;-7.458860895167228;no
7.5937154886392815;-7.99857506251369;no
5.836908890972236;-6.452573064885348;no
3.355399393652695;-10.90558639455587;no
7.873055135422101;-10.841442991224152;no
7.535969903811944;-9.779640835267337;no
-4.0588011043319945;13.243449345535918;no
-18.596981048867093;-1.5702679899811551;no
-18.305149128380325;-0.28542642632626647;no
8.93673818302808;-1.1443153539387356;no
9.116415939130366;-2.2222021245432;no
-18.6733075523211;-2.0999717988006807;no
-15.266131106257394;8.568610690508395;no
8.277089880800213;-3.4783320889864147;no
6.694250434660031;-9.553336321395681;no
4.818122696394891;-11.537359361759611;no
4.660101044816523;-11.385821299673447;no
-18.598858710121725;-1.568355113484946;no
4.750148383864602;-6.555131691971893;no
7.652785687082691;-8.607682750150508;no
